cod_manzana,score_accesibilidad,score_ambiental,score_socioeconomico,score_seguridad,atlas_score,municipio,moran_i,lisa_q,lisa_p,zona_atlas,quintil
0504510000000000090409,0.2524492081266997,0.19511416660682734,0.49572670861898693,1.0,0.6809022749433447,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070734,0.5643353063509838,0.18500464747630063,0.0,1.0,0.6054584428857345,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000060114,0.7631035034394497,0.179493982414899,0.578425523059418,0.5,0.7111392734735622,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020411,0.5836986082226844,0.19082165947631258,0.0,0.5,0.4207603622729556,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010447,0.30861622140457523,0.08850846304374001,0.6838137678102055,0.0,0.3454597991372202,Turbo,0.777,3,0.015,LL,Q1-Crítico
0583710000000000020316,0.5111438169892817,0.09254600188818152,0.6441787623702727,0.0,0.4103932366535861,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000100409,0.1,0.19061042650125148,0.0,1.0,0.42701920438576607,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010728,0.33351783714605665,0.08401089793027451,0.0,0.0,0.08740288826534992,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040628,0.2524492081266997,0.1972903176246796,0.5478546543869187,1.0,0.7020257934889406,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000050304,0.418764997600384,0.19316531542050747,0.6333806975088873,1.0,0.7983841047499152,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000040143,0.42383618621020636,0.10450942283227996,0.6070152538680625,1.0,0.7556150666884293,Turbo,0.777,4,0.001,HL,Q4-Alto
0504510000000000060517,0.6033594624860021,0.18491451201617257,0.554054802057867,1.0,0.8361226309623432,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000030511,0.8022908334666454,0.19067745059938856,0.5965664929260366,1.0,0.9322822366603711,Apartadó,0.777,1,0.06,NS,Q5-Óptimo
0504510000000000030328,0.6054871220604703,0.194993190477805,0.6096616847010885,1.0,0.8625010058814016,Apartadó,0.777,1,0.04,HH,Q5-Óptimo
0504510000000000070305,0.8091185410334347,0.18515926164383406,0.5965603302601208,0.5,0.7382963602195873,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000090118,0.418764997600384,0.18934424977913508,0.5618400210132503,1.0,0.7690694627268796,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583720090104100010205,0.1,0.11242972467184337,0.6873323465192107,1.0,0.6639704995052488,Turbo,0.777,4,0.001,HL,Q3-Medio
0504510000000000080626,0.10105263157894737,0.16825323430491834,0.0,0.5,0.22423917109391758,Apartadó,0.777,3,0.191,NS,Q1-Crítico
0504510000000000020109,0.6397888337865941,0.18443442200688043,0.0,0.5,0.4400941152110962,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040715,0.43971524556071023,0.09800686743813716,0.6361539540982383,0.0,0.381611204773706,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040761,0.25787873940169576,0.10472457386193847,0.6762172092435527,1.0,0.7180622522303791,Turbo,0.777,4,0.001,HL,Q3-Medio
0583710000000000020108,0.5111438169892817,0.09048724438791654,0.626166893020711,0.0,0.4025860492850811,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020208,0.5153991361382179,0.0894044757809609,0.6757209934728744,0.0,0.4230959639332431,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040102,0.49533834586466163,0.0932939792620707,0.0,0.0,0.15395974256503972,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030515,0.3208702607582787,0.08372042970189947,0.622645415886059,0.0,0.3245703530923853,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010609,0.11533834586466166,0.1770938703197218,0.6186616763617003,0.5,0.4738855529685481,Apartadó,0.777,3,0.188,NS,Q1-Crítico
0504510000000000020424,0.5868565029595265,0.19160709956319144,0.6656520145659758,0.5,0.6812233957835457,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000020402,0.5111438169892817,0.09355600209386535,0.5848528802708007,0.0,0.38770919096278866,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000100119,0.19738281874900016,0.19015982245112384,0.7129632588116323,1.0,0.742056983619613,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000050110,0.16451127819548872,0.07764158767301868,0.6692990770355846,0.0,0.27953196614702464,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040511,0.40599904015357546,0.1980325006426754,0.5702165434416854,1.0,0.7707416407319331,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000060408,0.7033594624860022,0.18197661709004753,0.5712086507887644,0.5,0.6860581434422558,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040312,0.25455447128459446,0.19597109976903274,0.0,1.0,0.4892239130838777,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080601,0.1,0.16638217119600746,0.7152289357690912,0.5,0.5013157428571637,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000040138,0.24831546952487601,0.1072223764388796,0.641586415604078,1.0,0.7018430018723654,Turbo,0.777,4,0.001,HL,Q3-Medio
0504510000000000010516,0.7631035034394497,0.18360331595501578,0.7131131802119883,0.5,0.7651293217481041,Apartadó,0.777,4,0.001,HL,Q4-Alto
0514720011200300010104,0.1,0.3699452456443034,0.5362172890283196,1.0,0.7053587611032446,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720011200300010108,0.1,0.3696252806133157,0.4677719105222466,1.0,0.678610023982556,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010400500010101,0.1,0.2605474186255332,0.5196891775053408,1.0,0.6563753684017469,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010400500010113,0.1,0.26249704277722263,0.5347599749500606,1.0,0.662996069463471,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010400500010129,0.1,0.26129075615619624,0.0,1.0,0.45451284377294954,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514720010400500010123,0.1,0.26176550349590666,0.0,1.0,0.4546975137118384,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514720010400800010112,0.1,0.26180488497699994,0.0,1.0,0.4547128325458761,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514720010501100010104,0.1,0.2909085275760528,0.6282504138383797,1.0,0.7104141778229016,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010501100010108,0.1,0.2909793842858347,0.589143306868636,1.0,0.6952296336517758,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010801200010101,0.1,0.3066128355148323,0.55447513237615,1.0,0.6878253979924905,Carepa,0.777,1,0.428,NS,Q3-Medio
0583720200100700010108,0.1,0.629645929253595,0.0,1.0,0.597797748427252,Turbo,0.777,3,0.001,LL,Q2-Bajo
0565920020600700010102,0.1,0.7927584579836074,0.5465156879617531,1.0,0.8738329959132342,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0505120040101900010103,0.1,0.6957307991530112,0.5465156879617531,1.0,0.8360906215426804,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0566520040701400010107,0.1,0.5486975028908757,0.5465156879617531,1.0,0.7788967679617038,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565920010400800010108,0.1,0.8472168585957187,0.5465156879617531,1.0,0.8950165364448311,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566520040701400010103,0.1,0.5489976467184274,0.5465156879617531,1.0,0.7790135196265486,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000100120,0.19738281874900016,0.19047906842445914,0.6778719038642086,1.0,0.7285311295448995,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000030716,0.22165413533834588,0.07763446218527804,0.6737405123961047,0.0,0.30348460520059534,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070520,0.6014173732202848,0.18816809119253475,0.5794679436483249,1.0,0.8465181311649271,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000060113,0.7631035034394497,0.17903950417382575,0.600603194864013,0.5,0.7195892857059496,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040627,0.24178851383778593,0.1991788779485582,0.5348034565009067,1.0,0.6935368288920196,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000040307,0.49533834586466163,0.09148419002329765,0.5656268739725817,0.0,0.3732765409399313,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000050206,0.16240601503759397,0.07562557778075642,0.5833870756680046,0.5,0.43900317077962214,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020302,0.5111438169892817,0.09262922364775905,0.5984090871916289,0.0,0.3926218583745759,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000050210,0.4854711246200608,0.19076686413834182,0.6246442739444872,1.0,0.820000528654566,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000010718,0.16451127819548872,0.08723440561315078,0.0,0.0,0.02291564760995793,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010125,0.38350343944968807,0.17758752741739114,0.5830908907672904,0.5,0.5645534444302202,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000100302,0.24929131338985763,0.19268124303325307,0.6015112420307507,1.0,0.7198762000128344,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020211,0.6482098864181731,0.18601672878924175,0.6945359335583977,0.5,0.714149844006463,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040515,0.24178851383778593,0.1997073203219928,0.5416684423801937,1.0,0.6964127669529724,Apartadó,0.777,1,0.427,NS,Q3-Medio
0504510000000000040501,0.40599904015357546,0.1959896876416419,0.5789844537910745,1.0,0.7733576076104416,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000050135,0.16451127819548872,0.07814445175291226,0.6088023732840994,0.0,0.2561952188308236,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060327,0.7403519436890098,0.1810063780327726,0.0,0.5,0.4778782694095954,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000050301,0.45584706446968487,0.19171319523659935,0.0,1.0,0.5658675946149121,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000010305,0.49533834586466163,0.0861651319068214,0.6084059991461387,0.0,0.3878479723426291,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020714,0.4152807550791874,0.10042565500270803,0.6686775225464854,0.0,0.38569861448241605,Turbo,0.777,3,0.112,NS,Q1-Crítico
0504510000000000010214,0.7588929771236603,0.18014956875451893,0.7054870655219408,0.5,0.7591815789816615,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000050210,0.1571428571428571,0.07385924272214961,0.5584657885770635,0.5,0.4265747733886469,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080110,0.6059094544872821,0.17645791831728097,0.6690324655181689,0.5,0.684056853872986,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000050526,0.16240601503759397,0.07470727364226229,0.6324647252436342,0.0,0.2632436054568924,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040718,0.43971524556071023,0.09987287244332554,0.6314741371710829,0.0,0.380516672098723,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030118,0.723404255319149,0.19247331985231372,0.6183475597926745,0.5,0.7162747120679356,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000010229,0.33667573188289873,0.08375015762900628,0.6341655495132515,0.0,0.33521118705089,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504520010201000010110,0.1,0.1565863129249051,0.7389520312302404,1.0,0.7012261026352627,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000040503,0.4354599264117741,0.10246598676931981,0.6620337243603669,0.5,0.5862502046755365,Turbo,0.777,3,0.001,LL,Q2-Bajo
0504510000000000060631,0.5283058710606303,0.18255653546253958,0.5922560854569577,1.0,0.8208703899248174,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000090217,0.25455447128459446,0.18966367377638205,0.5839178691108834,1.0,0.713906130992194,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020226,0.6482098864181731,0.18669700364167374,0.7272358022272297,0.5,0.7271342433881071,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000050412,0.16240601503759397,0.07607152180918711,0.636625425297924,0.0,0.2653927314551511,Turbo,0.777,3,0.027,LL,Q1-Crítico
0583710000000000050520,0.1571428571428571,0.07278081559592564,0.5588501450080992,0.5,0.42630478979496705,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000050524,0.16240601503759397,0.07382362297084305,0.6324647252436342,0.5,0.45739274125860224,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030224,0.31556231003039514,0.08401388476812821,0.7018689742564596,0.0,0.3534366192704803,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000020519,0.5805407134858422,0.18449455468329612,0.6503658577754959,0.5,0.6700538685819134,Apartadó,0.777,4,0.071,NS,Q3-Medio
0504510000000000040117,0.418764997600384,0.19105760209573286,0.5739209348531245,1.0,0.7744352353706739,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030232,0.19413533834586466,0.08127000761739919,0.6726288982232086,0.0,0.2937619591920656,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080605,0.1,0.16602991201616207,0.6730115731832775,0.5,0.48475676760354536,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060330,0.8059606462965926,0.18340633985015098,0.0,0.5,0.5043326691560607,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000030222,0.3059990401535754,0.08187954460696392,0.0,0.0,0.07586940300095096,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000030309,0.31556231003039514,0.08671633897413565,0.6559907835680429,0.0,0.3366418740433636,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040218,0.418764997600384,0.19275561307671862,0.6245075380712751,1.0,0.7947732040149459,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000010317,0.49533834586466163,0.08600452896077057,0.6822168812991989,0.0,0.41649687971428895,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040307,0.25455447128459446,0.19527164379939033,0.5695253421068595,1.0,0.7104890637120711,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000020907,0.3239545672692369,0.09229745294837632,0.0,0.0,0.08690626440837002,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030406,0.4854711246200608,0.19432977807647614,0.5657519851359843,1.0,0.7984781915682706,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000030526,0.8091185410334347,0.18874195299046725,0.5219507585478657,0.5,0.7106679175524072,Apartadó,0.777,1,0.402,NS,Q3-Medio
0504510000000000100136,0.14023996160614302,0.19053503951528172,0.6965461398886883,1.0,0.7135891569632847,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000100506,0.1,0.19403781180106705,0.0,1.0,0.42835240834695437,Apartadó,0.777,3,0.062,NS,Q1-Crítico
0504510000000000030504,0.769553671412574,0.19164972659845547,0.6169427197792942,1.0,0.9278522107857754,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000010101,0.5068884978403455,0.08892097787461252,0.6293543942697712,0.0,0.40156142804569356,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020304,0.5111438169892817,0.09186210965613797,0.595204777542034,0.0,0.3910770312638596,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000040137,0.45584706446968487,0.19098378665486476,0.605992543306643,1.0,0.8013063148603077,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000030416,0.44413373860182376,0.19582913161600457,0.5861560777976735,1.0,0.7909186663678393,Apartadó,0.777,1,0.124,NS,Q5-Óptimo
0504510000000000040404,0.25455447128459446,0.1963264837545118,0.6079401762881804,1.0,0.7258422035847157,Apartadó,0.777,4,0.001,HL,Q3-Medio
0566510000000000010539,0.20470004799232125,0.38178956389684915,0.596896890996755,1.0,0.7742963551496997,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030513,0.48682770756678934,0.08419219473773636,0.6359739697135428,0.0,0.3944935581843045,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000100132,0.19738281874900016,0.18774530821959046,0.6729215521324616,1.0,0.7255421196799564,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020412,0.5931722924332107,0.1909533620458771,0.0,0.5,0.4244967206288869,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080222,0.37819548872180453,0.17486356450911014,0.6931570112038982,0.5,0.6042432945005846,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000030401,0.5611326187809951,0.1926991031084086,0.638400697655621,1.0,0.855534435788863,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030720,0.22796992481203007,0.07647589306252531,0.6188260100656924,0.0,0.2841297327161467,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000080630,0.1,0.16722995683790215,0.7245445843534192,0.5,0.5052691737044063,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0583710000000000030702,0.24178851383778593,0.07923527030218103,0.6266330832054317,0.0,0.29361516498733836,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020301,0.5111438169892817,0.0931099465749066,0.6585680899089214,0.0,0.4162098461152265,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000050219,0.4854711246200608,0.19229881150102734,0.6135707573800545,1.0,0.8162889944257166,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000010411,0.42058550631898894,0.18102869582331949,0.7493694640835539,0.5,0.6449963962074559,Apartadó,0.777,3,0.071,NS,Q2-Bajo
0583710000000000020814,0.2276691729323308,0.0906372620994888,0.0,0.0,0.04880682978757414,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000020908,0.30861622140457523,0.09121333465245855,0.7301235555834079,0.0,0.36452580203096707,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000050519,0.1571428571428571,0.0731185797665174,0.5588501450080992,0.5,0.42643617523628424,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030417,0.47270516717325234,0.1959020310838552,0.5888190615251466,1.0,0.8030967637833341,Apartadó,0.777,1,0.151,NS,Q5-Óptimo
0583710000000000010109,0.5068884978403455,0.08636553700070548,0.6774548827927839,0.0,0.41927780149853006,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010703,0.1,0.1741582758435817,0.0,1.0,0.4206195526080534,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000090403,0.2524492081266997,0.1943403271159213,0.5307808788431524,1.0,0.6942368343017231,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020628,0.41633018717005277,0.1839898205645659,0.7172102764698637,0.5,0.631983508094629,Apartadó,0.777,3,0.07,NS,Q2-Bajo
0504510000000000090407,0.2524492081266997,0.19539707190092487,0.5409721047695795,1.0,0.6986121343616889,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000030206,0.31556231003039514,0.08376400913941251,0.6458041333399,0.0,0.3315309983368217,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000030515,0.7758694608862582,0.19335995864028746,0.552561073276568,1.0,0.9059306770521067,Apartadó,0.777,1,0.442,NS,Q5-Óptimo
0583710000000000030637,0.31556231003039514,0.08108283058021366,0.6697098877600878,0.0,0.33978705539989346,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010702,0.1,0.17364546805036596,0.0,1.0,0.42042007769600304,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070306,0.8091185410334347,0.1849650133589952,0.6081519088578154,0.5,0.7427297590326382,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583710000000000040704,0.2525707886738122,0.10584439312069602,0.0,1.0,0.4533942863904749,Turbo,0.777,2,0.461,NS,Q1-Crítico
0504510000000000070127,0.6378691409374501,0.18679802423884617,0.0,1.0,0.6347596529251106,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504520030201800010111,0.1,0.21138206580239954,0.5465156879617531,1.0,0.6476858775723164,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000030415,0.4451863701807711,0.19540665336405694,0.5938935782122272,1.0,0.7941735642384377,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000100307,0.24402815549512077,0.1936189986888639,0.5783866884930897,1.0,0.7091985590198524,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000060104,0.7345320748680211,0.1786663073102709,0.5706048396539176,0.5,0.6966613075517311,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040211,0.25455447128459446,0.1939398329762519,0.541883514620698,1.0,0.6992187319620714,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000050301,0.1571428571428571,0.07229185139217606,0.5588501450080992,0.5,0.42611458969888993,Turbo,0.777,3,0.063,NS,Q1-Crítico
0583710000000000050510,0.16240601503759397,0.07404909327757014,0.6324647252436342,0.5,0.45748044598969134,Turbo,0.777,3,0.162,NS,Q1-Crítico
0583710000000000030110,0.49533834586466163,0.08720376081074012,0.6427659835629558,0.0,0.4016175276658416,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000010718,0.1,0.17846136364412263,0.0,1.0,0.4222933923427721,Apartadó,0.777,3,0.146,NS,Q1-Crítico
0504510000000000070625,0.6014173732202848,0.19232146294861147,0.5624166985364216,1.0,0.8415010425260111,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0583710000000000030106,0.49533834586466163,0.08883947111965132,0.6694663733946302,0.0,0.41263986616804865,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040415,0.4354599264117741,0.09875344510144227,0.6939574793523827,0.0,0.40273110068851214,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040123,0.44397056470964646,0.09822087057834028,0.6397230491071106,0.0,0.38473803436709025,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000010235,0.5239097744360903,0.0884911286617188,0.0,0.0,0.16320538013737693,Turbo,0.777,3,0.02,LL,Q1-Crítico
0583710000000000040167,0.2525707886738122,0.10200771982021237,0.0,1.0,0.45190187523895803,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583710000000000040506,0.4354599264117741,0.10260729136146875,0.6343375038945326,1.0,0.7700245990031912,Turbo,0.777,4,0.001,HL,Q5-Óptimo
0514720011200300010123,0.1,0.3716214831087338,0.5214155369151338,1.0,0.7002531232505945,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010400400010115,0.1,0.26442319146084003,0.6055160152857497,1.0,0.6912684035700526,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010800600010107,0.1,0.30533445145721994,0.6572527236785913,1.0,0.7273071408719834,Carepa,0.777,4,0.001,HL,Q4-Alto
0514720010800600010115,0.1,0.300646845685241,0.0,1.0,0.4698218008545549,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514720010501100010105,0.1,0.2912359489745363,0.589143306868636,1.0,0.6953294336536304,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010601400010104,0.1,0.2864467061489332,0.0,1.0,0.4642981492591973,Carepa,0.777,3,0.001,LL,Q1-Crítico
0505120020301700010102,0.1,0.7845784702327583,0.5465156879617531,1.0,0.870651097434388,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0504520020301700010110,0.1,0.3039155811678872,0.6905252290280265,1.0,0.7396977502507008,Apartadó,0.777,4,0.001,HL,Q4-Alto
0583720200100700010106,0.1,0.6301489861782101,0.0,1.0,0.5979934303905947,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720050403300010103,0.1,0.28041678541961745,0.0,1.0,0.4619525961629617,Turbo,0.777,3,0.001,LL,Q1-Crítico
0565920020600700010104,0.1,0.7925902049816954,0.5465156879617531,1.0,0.8737675478970327,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000030308,0.7685010398336266,0.1924338856205049,0.6461744370734207,1.0,0.9391184995845911,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
0504510000000000020618,0.41633018717005277,0.18823430753261183,0.0,0.5,0.35464999242404693,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060513,0.7340361542153256,0.18428308084894812,0.5458146857781856,0.5,0.6890102302145115,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070722,0.6014173732202848,0.18676478274707564,0.0,1.0,0.6205675051079509,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020314,0.7631035034394497,0.1897339413456619,0.6650983158472521,0.5,0.7488369506176633,Apartadó,0.777,4,0.001,HL,Q4-Alto
0504510000000000020505,0.5836986082226844,0.18998874166852048,0.6645866669009562,0.5,0.67895109664769,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000020522,0.5815933450647897,0.1878529858460639,0.7275601167807725,0.5,0.7017971739561253,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000030219,0.6042553191489362,0.19398493268043662,0.6481424422426695,0.5,0.6821052563711726,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000070224,0.8091185410334347,0.18683493831472708,0.0,0.5,0.5068947209997628,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020540,0.15654135338345865,0.20607733268970824,0.0,1.0,0.45502938955657674,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060805,0.7403519436890098,0.18052027413498095,0.5361469384759514,0.5,0.6862426883593498,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040605,0.25455447128459446,0.1971594505851187,0.0,1.0,0.489686164589529,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504510000000000020401,0.5847512398016317,0.18917029863079196,0.0,0.5,0.4205274651341606,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504510000000000060305,0.7197504399296114,0.18140118898981483,0.5375150745205529,0.5,0.6791038461487177,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000040742,0.25455447128459446,0.19189917789407476,0.5289882073976626,1.0,0.6934088558123023,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000030119,0.6948328267477203,0.19276160374438522,0.5930291342699174,0.5,0.6954244663359446,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000010318,0.6440441529355303,0.18080826359973612,0.6727203628647813,0.5,0.7020174689072225,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000080114,0.6397888337865941,0.17796695777111451,0.6361281460695781,0.5,0.6850231330459158,Apartadó,0.777,4,0.001,HL,Q3-Medio
0583710000000000050136,0.16345864661654136,0.08059517311388784,0.0,0.0,0.019923622272583895,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000020606,0.5815933450647897,0.18727701396746488,0.7150141906148194,0.5,0.6966929429108889,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504510000000000100614,0.10315789473684212,0.19339023553423443,0.7266050216268368,1.0,0.7119678686900134,Apartadó,0.777,1,0.395,NS,Q3-Medio
0583710000000000040524,0.4354599264117741,0.09950232094283569,0.6643438057969847,0.0,0.391503106376557,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504510000000000070632,0.6014173732202848,0.19258422854970558,0.5745883546545717,1.0,0.8463378550933269,Apartadó,0.777,4,0.001,HL,Q5-Óptimo
